url,coverage_state,indexing_state,last_crawl,verdict,Clicks,Impressions,CTR,Position,http_status,lcp,inp,cls,fcp
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,11.0,0.0,7.363636363636363,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,2.0,0.0,8.0,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-import-translation-guide.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T03:15:02Z,PASS,0.0,7.0,0.0,7.142857142857143,200.0,9271.002427129977,,0.010183607725007853,5085.622878689446
https://www.smackcoders.com/blog/polylang-plugin-for-wordpress.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-10T12:02:54Z,PASS,0.0,116.0,0.0,23.82758620689655,200.0,9351.622169171931,,0.0,6531.093148438009
https://www.smackcoders.com/blog/ppom-for-woocommerce-import-export-custom-fields.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T12:44:51Z,PASS,0.0,369.0,0.0,7.241192411924119,200.0,9453.36806807256,,0.0,4931.943462761522
https://www.smackcoders.com/blog/reduce-page-load-time-on-high-content-sites.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-27T15:25:16Z,PASS,0.0,16.0,0.0,22.625,200.0,8016.470354497964,,0.0,4933.820484863249
https://www.smackcoders.com/blog/scale-wordpress-for-high-traffic.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-07T23:53:33Z,PASS,0.0,473.0,0.0,34.63424947145877,200.0,9476.797986274005,,0.0,6478.662383235537
https://www.smackcoders.com/blog/scaling-woocommerce-manage-products-orders.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-13T20:08:47Z,PASS,0.0,178.0,0.0,13.662921348314606,200.0,8292.824293984446,,0.03491075675360873,2852.283705980087
https://www.smackcoders.com/blog/security-fix-for-wp-ultimate-csv-importer.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-21T11:10:28Z,PASS,0.0,3.0,0.0,5.333333333333333,200.0,8266.869354813469,,0.0,4998.4387931709325
https://www.smackcoders.com/blog/ultimate-csv-importer-8-6-wp-rentals-serialized.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:19Z,PASS,1.0,14.0,0.0714285714285714,15.714285714285714,200.0,9670.94695909903,,0.0,6480.836373732645
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,21.0,1073.0,0.0195712954333644,15.324324324324325,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,21.0,1073.0,0.0195712954333644,15.324324324324325,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,21.0,1073.0,0.0195712954333644,15.324324324324325,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,21.0,1073.0,0.0195712954333644,15.324324324324325,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,21.0,1073.0,0.0195712954333644,15.324324324324325,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,77.0,0.0,7.246753246753247,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,1.0,0.0,10.0,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,1.0,0.0,10.0,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,1.0,0.0,10.0,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,1.0,0.0,10.0,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/wordpress-ultimate-csv-importer-csv-sample-files-and-updates.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-12T22:05:20Z,PASS,0.0,1.0,0.0,10.0,200.0,9142.211766275637,,0.0,4889.266674329145
https://www.smackcoders.com/blog/ultimate-csv-importer-pro-v8-2.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T18:28:17Z,PASS,0.0,22.0,0.0,19.454545454545453,200.0,,,,
https://www.smackcoders.com/blog/update-outdated-wordpress-plugins-data.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-28T19:08:00Z,PASS,0.0,18.0,0.0,13.166666666666666,200.0,5194.064344589429,,0.013742658251564285,3572.5432315210232
https://www.smackcoders.com/blog/voice-search-optimization.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-23T08:47:04Z,PASS,0.0,17.0,0.0,42.1764705882353,200.0,9025.472499838495,,0.011721168558618893,2851.0210752469875
https://www.smackcoders.com/blog/woocommerce-inventory-management.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-29T06:26:48Z,PASS,0.0,117.0,0.0,42.256410256410255,200.0,9606.225020112654,,0.0,5088.339425146538
https://www.smackcoders.com/blog/woocommerce-maintenance-tasks.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-29T06:57:11Z,PASS,0.0,9.0,0.0,6.0,200.0,9425.478619516089,,0.0,5184.589463242235
https://www.smackcoders.com/blog/wordpress-security-best-practices.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-29T18:45:39Z,PASS,0.0,127.0,0.0,35.86614173228347,200.0,4426.027023114202,,0.0,1960.0108092456803
https://www.smackcoders.com/blog/wordpress-security-checklist.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-28T04:27:44Z,PASS,0.0,157.0,0.0,32.42675159235669,200.0,9015.652487016898,,0.0,5066.63177741803
https://www.smackcoders.com/blog/wordpress-seo-guide.html,Submitted and indexed,INDEXING_ALLOWED,2025-12-31T17:35:20Z,PASS,0.0,662.0,0.0,69.37160120845921,200.0,9131.043297369579,,0.0,4859.80654809215
https://www.smackcoders.com/blog/wordpress-seo-plugins.html,Submitted and indexed,INDEXING_ALLOWED,2026-01-15T21:35:00Z,PASS,0.0,4403.0,0.0,76.81262775380422,200.0,9533.288442369962,,0.0,5013.039413900688
https://www.smackcoders.com/es/documentation/creador-de-prospectos-de-wordpress-para-cualquier-profesional-de-crm/lead-builder-para-cualquier-crm-integracion-de-comercio-electronico,Submitted and indexed,INDEXING_ALLOWED,2025-12-27T09:59:26Z,PASS,,,,,200.0,10097.65212202517,,0.0,5025.812962091563
https://www.smackcoders.com/documentation/wordpress-leads-builder-for-any-crm-pro/faq-leads-builder,Submitted and indexed,INDEXING_ALLOWED,2025-12-21T23:24:39Z,PASS,0.0,1.0,0.0,7.0,200.0,10341.540802274954,,0.0,6551.1519231260445
https://www.smackcoders.com/es/documentation/wp-ultimate-csv-importer-pro/como-importar-productos-variables-en-woocommerce,Submitted and indexed,INDEXING_ALLOWED,2026-01-16T05:17:44Z,PASS,0.0,76.0,0.0,9.486842105263158,200.0,10551.669982353458,,0.0,7415.578831995731
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/metabox-import-export,Submitted and indexed,INDEXING_ALLOWED,2026-01-20T04:55:47Z,PASS,0.0,10.0,0.0,9.3,200.0,10140.833748294272,,0.0,5912.972233777367
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-jetreview-data-into-wordpress,Submitted and indexed,INDEXING_ALLOWED,2025-12-26T01:53:01Z,PASS,0.0,1.0,0.0,3.0,200.0,5326.023169928181,,0.01896429646621516,3151.0131411532957
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-serialized-fields-data,Submitted and indexed,INDEXING_ALLOWED,2025-12-27T20:19:11Z,PASS,1.0,9.0,0.1111111111111111,3.555555555555556,200.0,10399.177400702045,,0.0,7415.4513316783405
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-woocommerce-customers,Submitted and indexed,INDEXING_ALLOWED,2025-12-27T09:30:41Z,PASS,0.0,2.0,0.0,23.0,200.0,5252.0214609831655,,0.009699518505634504,3151.012180616372
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,5.0,90.0,0.0555555555555555,19.05555555555556,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,14.0,0.0,4.071428571428571,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,6.0,0.0,6.333333333333333,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
https://www.smackcoders.com/ja/documentation/wp-ultimate-csv-importer/import-wordpress-categories-and-tags,Submitted and indexed,INDEXING_ALLOWED,2026-01-11T07:44:41Z,PASS,0.0,1.0,0.0,2.0,200.0,10286.000518481078,,0.0,5936.081762019091
